id,created_at,user_screen_name,user_location,user_description,full_text
1537153325149339648,2022-06-15 19:21:26+00:00,NRCan,Canada,"Natural Resources Canada tweets about #Energy, #Mining, #Forestry Terms: https://t.co/gliJDftS54 Français : @RNCan","Reducing pollution from transportation is critical to reaching our climate targets.
 
That’s why today we announced $525K to help the @regionofpeel install 69 new #EV chargers in public places and workplaces and for light-duty fleets. https://t.co/oGk3wbiPYH"
1537153272053903360,2022-06-15 19:21:13+00:00,Rohanda21378687,"tezpur, Assam","Facebook Page:-@rohandas
Instragram id:@Rohan1660","RT @reet_haiii: Removing plastic from the market is a big step for pollution free Noida
Clean Noida Plastic Heist
https://t.co/L0ZoNiRbzT"
1537153222875676672,2022-06-15 19:21:01+00:00,Rohanda21378687,"tezpur, Assam","Facebook Page:-@rohandas
Instragram id:@Rohan1660","RT @kawaii_mariie: Clean Noida Plastic Heist taking the responsibility for making Noida Plastic free pollution free  
@TheLallantop @GretaT…"
1537153033242656768,2022-06-15 19:20:16+00:00,IdrisDangalan,Nigeria,"Belt and Road initiative (BRI) Ambassador,                                 
Suzhou Xinlusiyu Culture Development Co., Ltd.","RT @MFA_China: Here in China, everyday we see and feel the improvement in air quality--fewer hazy days, more clear blue skies, cleaner wate…"
1537152975390396418,2022-06-15 19:20:02+00:00,americearnmoney,america,"today in #3Dprint
#hadronscollider
#medtech
#cinema
#technology
#syntheticbiology
#trends
#VR
#music
#artificialintelligence
#theater
#cryptocurrency
#art",Preadolescents exposed to high levels of air pollution in their first years of life display changes in brain connectivity https://t.co/cvXLA6fAWM
1537152970827173889,2022-06-15 19:20:01+00:00,br_uen,,25M TP fifa 22,@jenny_science how was a topic that may be assessed ( pollution) allowed to be so many marks? defo more than 5%!
1537152921174958081,2022-06-15 19:19:49+00:00,SpartacusFactus,Rome,I'm Spartacus.,@AlexEpstein @ScottPruitt_OK Under Scott Pruitt fossil fuel air pollution deaths in the USA increased.
1537152906985611269,2022-06-15 19:19:46+00:00,TweetingTracy,,,RT @PiperPerabo: AMAZING!!! @POTUS &amp; @VP unveil the Biden-Harris Lead Pipe and Paint Action Plan outlining how the Administration is levera…
1537152840136806405,2022-06-15 19:19:30+00:00,Gibbo19780,,"Love life, love family, love friends❤️ BRAND AMBASSADOR FOR @FitCBD1 for 25% off use code GIBBO25%OFF","@charlotte2153 For me it’s just congesting other areas the pollution is the same and heavier in the alternative route areas
 Plus more traffic in those areas more standing traffic more pollution!"
1537152805542187009,2022-06-15 19:19:22+00:00,Gorder,California,Bringing Fortune 500 marketing skills to Entrepreneurial Brands Branding to DTC problem solver Food + Wine lover and writer https://t.co/pnXnYKJQcz,#ConsumerSolar is under attack by PG&amp;E and other utilities in California. Keeping solar affordable so more people can get it is critical to reducing climate change and pollution across the state. Please sign this petition to Gov. Newsom!https://t.co/XhKD4mg3HX #savecasolar
1537152792158158854,2022-06-15 19:19:19+00:00,Aloe_Vera138,,Just for jokes,RT @meetherobinsons: My examiner reading my 6 marker on water pollution  #gcses2022 https://t.co/sFdgGSkdEk
1537152791008841728,2022-06-15 19:19:18+00:00,SofaKingMe,"Oakland, California USA",I am not a sea creature with many legs... I am Science.,Even Spiderwebs Are Now Hosting The Most Pervasive Plastic Pollution https://t.co/LgAGa7cd0f
1537152761011257345,2022-06-15 19:19:11+00:00,PiperPerabo,,Actor & Engaged Citizen. Ways we can take action together ↙️,RT @PiperPerabo: AMAZING!!! @POTUS &amp; @VP unveil the Biden-Harris Lead Pipe and Paint Action Plan outlining how the Administration is levera…
1537152733597249536,2022-06-15 19:19:05+00:00,xx_liyaahh,"Miami, FL","i support women’s rights but more importantly, i support women’s wrongs☮️","RT @nickwabraham: Maryland passed strongest carbon pollution reduction goal in the country, committing the state to net-zero climate emissi…"
1537152689511059458,2022-06-15 19:18:54+00:00,Eco1stArt,USA,"Featuring the most stunning eco friendly items on the planet: fine art, furniture, jewelry & apparel.Connecting ecological & innovative artists worldwide.","RT @green4EMA: Repeat after us: Air pollution is a public health crisis. 

When we take bold #climateaction, we are making an investment in…"
1537152667516116993,2022-06-15 19:18:49+00:00,ThePeoplesHubHQ,Denmark,The Peoples Hub,RT @ThePeoplesHubUK: @LoveFoodLifeGo @HousingFirstIRE @GoogleExpertUK @HousingFirstUK @Roisin_McAleer @AllPeopleAllNa1 @MichelleWinif @heal…
1537152652152213504,2022-06-15 19:18:45+00:00,TAPcampaign,Worldwide,Encouraging travelers and tour operators to travel more sustainably 💧 Managed by @SEEturtles & @Crooked_Trails,"Plastic affects sea turtles throughout their life. Nesting turtles &amp; hatchlings have to crawl through trash on the beach, turtles often confuse bags in the water for jellyfish &amp; eat them &amp; they can get caught in floating plastic. Learn more:https://t.co/ssV85dQf1K  #SeaTurtleWeek https://t.co/odovj6seeU"
1537152632875274241,2022-06-15 19:18:41+00:00,IlariadeBarbie1,"Padova, Italy","RN, PhD, MScN, Health Care Profession Department, University Hospital, Padova, Italy. EDTNA/ERCA President, EDTNA/ERCA Scientific Board Chair.","RT @EKHA_EU: ❓#DYK There are links between treatment for kidney patients and #EnvironmentalPollution. 

🩺 Dr. Mark Haber of @RoyalFreeNHS a…"
1537152596263284736,2022-06-15 19:18:32+00:00,willshetterly,"Minneapolis, MN","If you're losing an argument with me and are too proud to admit defeat, please feel free to insult me instead.","RT @business: China has reduced air pollution nearly as much in seven years as the US did in three decades, helping to bring down average g…"
1537152583487348736,2022-06-15 19:18:29+00:00,Son_of_Space,,"All opinions plagiarised.
Degrowth Veganarchist. He/him","RT @Rubytussin1: @adamideast Does it bother you your industry depends on violent sexual assault &amp; family separation?

What about bestiality…"
1537152562461347847,2022-06-15 19:18:24+00:00,RockyMountViews,Colorado,"Tweeting from 5,000 feet above sea level
I believe in democracy
I believe in freedom
I believe in rights
I believe in equality
Support public schools","@ASchifty I am old enough to remember the pollution of the 1970s when rivers were on fire and cities were choking with smog.

I hope that we can continue on a path where our children do not have to grow up in filth."
1537152526281228290,2022-06-15 19:18:15+00:00,AnneOnline1,Cumbria,"Climate Ambassador. WI. Allotment.

https://t.co/Hv9BECpRLc

Education.. 🌱 Love my work.

No Filth/trolls/cult/DSWP 🥰 
Inspiration, Justice .. Transformation !","Incredible how influenced some ppl r by whatever pollution is in the atmosphere. No mind of their own &amp; join the mob.
#scary #Darknet

#coercion&amp;control"
1537152480466784257,2022-06-15 19:18:04+00:00,dcmarla,"Oakland, California","@RMedia communicator. Tweet about equity, politics, climate change, Oakland. Into travel, nature, rum, music, culture, abundance. She/her. All BLM. 🏳️‍🌈","What are we up to? We've co-led multicultural vaccination efforts, producing 20+ videos to speak to communities most impacted by COVID. We're also elevating California Latinx stories about the personal impacts of climate change and pollution. See our snazzy new report to tap in! https://t.co/nY3tPVVYm6"
1537152476771561473,2022-06-15 19:18:04+00:00,NZStuff,New Zealand,"Stuff is #NewZealand's largest and most popular news site. 
Email: newstips@stuff.co.nz
TikTok: https://t.co/YtQwMzpCnA
YouTube: https://t.co/GRGPrz3B8t…","ANALYSIS: By swooping in to help Fonterra with a dramatic law change, the Government is, essentially, rescuing Fonterra from the Government. https://t.co/pYBXgNBaZX"
1537152460849958912,2022-06-15 19:18:00+00:00,csdigest,"Minneapolis, MN","CSD provides Midwest corn and soybean growers with in-depth ‘think different’ stories on agronomics, soil health, farm tech/data management and more","@EPA announces $60M to reduce #nutrient #pollution
Gulf Hypoxia Program funding boost for 12 states along #Mississippi River and Gulf of Mexico Watershed.
https://t.co/j7KTblpAwQ"
1537152423126507521,2022-06-15 19:17:51+00:00,mrssapience,"Tallahassee, FL","Retired Navy, activist, mother, grandmother, pot stirrer 😜","https://t.co/VxM2EjjK3y
Demand United States Army Corps meet with frontline communities to address the pollution petrochemical projects have on the air, water, wildlife, and land! 
#DefendTheGulf,  #ProtectTheSacred, #ProtegeLoSagrado"
1537152380273295360,2022-06-15 19:17:41+00:00,marcusJH7,"Sunderland, England","sixers and sunderland, kanye west is the greatest musician of all time",RT @yongbestboy: me trying to answer the “name 3 harmful substances that cause water pollution” question on the aqa biology triple paper 2…
1537152352465068034,2022-06-15 19:17:34+00:00,HopeFloatsVA,"Chuckatuck Creek, VA",Historic Coastal 🌊 #Virgina Waterman & Farming Village~ Sustainable River Community 💙 #ChesapeakeBay ⚓️🇺🇸 #NansemondRiver #JamesRiver #Waterkeepers,RT @krebskutcher: PLEASE REDUCE POLLUTION PRODUCTION ⁦@HealthAllegheny⁩ ⁦@ACE_Fitzgerald⁩ ⁦@AnitaPrizio⁩ ⁦@LivFor13⁩ ⁦@bobbywilson412⁩ ⁦@Ma…
1537152345565450240,2022-06-15 19:17:32+00:00,Toronto_nian,#TorontoTheGood,"Toronto's Own ❤️The Voice of Toronto❤️
News/Events from Toronto & our multicultural people!
Send your news/events:👉events@TheTorontonian.com 
#BeTorontoProud🤘","@cityoftoronto - OUR VIEW: On the contrary, MORE CAR RESTRICTIONS into city core should apply on weekends to help w/pollution reduction &amp; encouraging people to use #TTC (perhaps a NEW special weekend TTC-fair will help tremendously❗️🤔 https://t.co/O8nJa5EAYM"
1537152344483319808,2022-06-15 19:17:32+00:00,TymesNow,World,"Decentralize. Direct-democracy. Local rule. Workers-own. Random temp citizen-groups. #InformedConsent   ANTI: ruling-elites, fascism, imperialism.",RT @thehealthb0t: Potentially Toxic Magnetic Nanoparticle Pollution Found in Human Brains: https://t.co/xjOyv4s7GX
1537152303131656193,2022-06-15 19:17:22+00:00,stopfundingheat,United Kingdom / Global,Campaigning to stop funding of climate denial in the press and online platforms. Read our report: https://t.co/DEWnLwIVBx…,"Every part of this article from The Telegraph is pro-fracking save for the final sentence which states that fracking would ""upset local communities"" 

It also omits potential air &amp; water pollution + leak fracked gases into the atmosphere. 

Totally unbalanced reporting. https://t.co/sD9lpkKvKv"
1537152297419124739,2022-06-15 19:17:21+00:00,imakehersayyup,"New Orleans, LA","all things align. lesbian. ♒︎ ☉ ♎︎ ☽ ♎︎ ^.  if you didn’t come to joce, why are you here.",RT @DevonWDSU: You can actually see the 'pollution' in the air from our Chalmette cam. A mix of haze/humidity makes downtown look awfully m…
1537152282806169601,2022-06-15 19:17:17+00:00,Javier_Ayalaa,"New Orleans, LA",HalaMadrid !!! ⚽️ WhoDatNation ⚜🇭🇳🇭🇳PSN: xX_Javi11_Xx FIFA 22! 🎮 trying to earn Competitive Fifa Status! B.S Biology 2017 👨‍🎓 🧬🧪🧫! BSN RN 2022 🏥💉,RT @DevonWDSU: You can actually see the 'pollution' in the air from our Chalmette cam. A mix of haze/humidity makes downtown look awfully m…
1537152235947311105,2022-06-15 19:17:06+00:00,Toronto_nian,#TorontoTheGood,"Toronto's Own ❤️The Voice of Toronto❤️
News/Events from Toronto & our multicultural people!
Send your news/events:👉events@TheTorontonian.com 
#BeTorontoProud🤘","@JohnTory - OUR VIEW: On the contrary, MORE CAR RESTRICTIONS into city core should apply on weekends to help w/pollution reduction &amp; encouraging people to use #TTC (perhaps a NEW special weekend TTC-fair will help tremendously❗️🤔 https://t.co/O8nJa5EAYM"
1537152209523134464,2022-06-15 19:17:00+00:00,farmdaily,"Des Moines, IA",Farm Progress Daily provides local and national agriculture news alongside top level ag information to help you improve your farm business.,"@EPA announces $60M to reduce #nutrient #pollution
Gulf Hypoxia Program funding boost for 12 states along #Mississippi River and Gulf of Mexico Watershed.
https://t.co/X2DhM0NkMU"
1537152186127306752,2022-06-15 19:16:54+00:00,Mi_St526,"Arizona, USA","Never kick an enemy when he's down. He might be playing possum to lure you in close, so shoot him when he's down instead.","California wants to ban stoves with gas burners to cut back on the pollution they cause. Do they not understand where electricity comes from? 48% of their electrical power comes from burning (wait for it) ...
NATURAL GAS! And nearly 70% of their energy is non-renewable."
1537152181115228160,2022-06-15 19:16:53+00:00,TerryAstle,,,"RT @GreenPartyMolly: Mogg plan to axe EU laws sparks cabinet row 

Dangerous idea to introduce automatic sunset clause for EU legislation s…"
