id,created_at,user_screen_name,user_location,user_description,full_text
1536860184974336001,2022-06-14 23:56:36+00:00,beater_drum,,,"RT @unusual_whales: All three indexes - DOW, S&amp;P500, Nasdaq - down after opening green."
1536860008339517440,2022-06-14 23:55:54+00:00,Kyriaco6,,"Commercial Property Specialist + Lover of tech, mining & health stocks with a positive influence on the world","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536859880962854913,2022-06-14 23:55:23+00:00,argentofisico,in giro,,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536859806950113280,2022-06-14 23:55:06+00:00,picksbypic,"Pennsylvania, USA",stock/crypto trader,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536858798442545153,2022-06-14 23:51:05+00:00,RichB118,"Brisbane, Queensland",Diversified systematic price follower.,@Critttr The turning of a battleship that is trading the S&amp;P500 (in CFD lingo). The inevitable give back before the trend commences in earnest.
1536857934176538624,2022-06-14 23:47:39+00:00,ageoteb,,"Welcome to my life , stalkerrr !! :) | #GGMU | Theatre Of Dream |","RT @hajiyev_rashad: #Gold (XAUUSD, $1,824) despite all the turmoil in the financial markets (S&amp;P500 - 22%, NASDAQ - 32% &amp; Bitcoin - 67% fro…"
1536857176240705537,2022-06-14 23:44:38+00:00,Soph_VC,Tokyo,"VC @8roadsventures🦄| SaaS FinTech Web3 | @MIT MBA | Co-Founder @Tokyowvc
🇯🇵エイトローズジャパンでVCをやっています。資金調達等いつでも連絡ください
🇫🇷パリ生まれパリ育ち。@LaFrenchTechの日本の共同代表",S&amp;P500 all red with no exception https://t.co/sHnWqjj5vQ
1536857108192591872,2022-06-14 23:44:22+00:00,Pro_ForexTrader,Australia ,Minting the true coin of Shabad.,"RT @unusual_whales: 🚨BREAKING🚨

The S&amp;P500 is officially in a bear market."
1536856815756947456,2022-06-14 23:43:12+00:00,thatsorogers,,dad rapper | making cool stuff @tunegeniuslabs @thecuckers,"@ZssBecker @saifedean Disagree bro. People use the S&amp;P500 to store their wealth. If they would have done this with Bitcoin… these are the results. 

Yes they are completely different, but that doesn’t make this an invalid comparison."
1536856289988460550,2022-06-14 23:41:07+00:00,Brian_M1,Maldives,"$BTC & $ETH are my PlanA-PlânZ. I study the history, the present and the future of #Money. My heroes: #SatoshiNakamoto, @VitalikButerin, @michael_saylor 🚀","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536855454760210432,2022-06-14 23:37:48+00:00,HotheartTake,日本,"兼業技術屋🦉15`➡株🍀💋🍀🌈17’ethXRP
米ETF＆米株75％
他25％　
インド
アジア
債券
投信積立
ＧＬＤＭ🥏
ﾗﾝﾄﾞ15`～定期預金
＄定期積立01`～

BUY＆HOLD
長期気絶睡眠投資
時々、優待と応援したい日本株🍺

禁煙中。毎日16時間断食中
ｲｪｱ！(★👄★)ノ","【🇺🇸S&amp;P500】-0.38% (-14.15) 3,735.48 https://t.co/u0i6IkQ8Wy 
Fear &amp; Greed Index17 https://t.co/3mBV6a71Pa"
1536855102539018240,2022-06-14 23:36:24+00:00,drnewbold,"Richmond, CA",Boketto Master,"RT @sosafranck3: S&amp;P500 I'm a short seller for the market. The market is officially bearish.
#SP500 #market #NASDAQ #DowJones #btc #bearmar…"
1536854153951121409,2022-06-14 23:32:38+00:00,bitcoinngu4eva,,#Bitcoin Maxi Jesus Maxi Anti-UniParty 8th Acct muh censorship PUREBLOOD,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536853393251086337,2022-06-14 23:29:36+00:00,drnewbold,"Richmond, CA",Boketto Master,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536853015759663105,2022-06-14 23:28:06+00:00,zaferrnurr,daddy's island,#sabian army @SabianNFT 🐐,RT @OfficialTravlad: Breaking: The S&amp;P500 is now  in a bear market.
1536852494604677120,2022-06-14 23:26:02+00:00,robbrownvegas,Las Vegas / San Diego,"3rd gen RE Investor, Broker, Consultant, Developer San Diego & Vegas, USD MS in Real Estate - MSRE $250M+ sold! USC ALUM. I own apartments and ocean front STRs","@VijarKohli Now do a 30 year hold in Coastal CA. Nationally, real estate underperforms S&amp;P500. Levered real estate in Coastal CA, and most big cities that have done well, especially supply constrained big cities beats the S&amp;P500 without even talking about Prop 13 benefits in CA."
1536852481023549440,2022-06-14 23:25:59+00:00,bullseyefx,,Free Forex Signals On Twitter! Follow us and you will receive live updates and free Forex signals. Average over 600 pips per month...,US Market Index S&amp;P500 – Likely to Bounce off from the Extreme Negative Sentiment? https://t.co/felE1z1K6S
1536852395442855937,2022-06-14 23:25:39+00:00,morgansAU,Australia,"Australia's largest national full-service retail stockbroking and wealth management network, operating from offices in all states and territories.","📢Morgans AM: The $Dow and S&amp;P500 extended declines into a fifth straight session, with stocks hitting their session lows in the closing hour of trading ahead of the conclusion of the Federal Reserve’s latest monetary policy meeting.

Listen now: https://t.co/OWOT1YGlCY
#ASX"
1536852156195774466,2022-06-14 23:24:42+00:00,logan_bstein00,"Detroit, MI",Investor | Author | Blockchain Guide and Bitcoin miner Since 2014 | Options trader with 99% success rate | #Sol #Eth #Btc #Avax.,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536852133521367040,2022-06-14 23:24:36+00:00,Albas_mg,,Crypto trader,"In my opinion, we will se a tremendous pull back on #btc and #Crypto in general, also S&amp;P500 testing strong support. After this, my target is 19k for #Bitcoin and 840$ for #ETH ."
1536851995629613056,2022-06-14 23:24:03+00:00,eToroAU,"Sydney, Australia ","Empowering 27 million investors worldwide 🇦🇺💚

PDS: https://t.co/VHC4RGw8Ow
TMD: https://t.co/1JjyJ6d4Vk","US stocks had a mixed session overnight, with the S&amp;P500 finishing down 0.4%

All eyes are on the Federal Reserve meeting tonight, markets are anticipating a 75bp hike👀

$FDX shares climbed 14% after increasing its dividend by 50% 📈

Oil prices stayed elevated, brent is at $121"
1536851145951420419,2022-06-14 23:20:41+00:00,tyronetexas,,Deep in the Heart of Texas,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536851136828715009,2022-06-14 23:20:38+00:00,scocap7,,"Come for the DD, stay for the shitposting - Not financial advice - DYODD - RT/Likes ≠ endorsement","RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536850144699760640,2022-06-14 23:16:42+00:00,deckard6_6,"Planet Reality, The Real World","Awake, PureBlood. Re-tweets, likes and follows don't mean support. RT's are just that, I'm not supporting or against, just re-tweeting. List adds = block","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536850070943170560,2022-06-14 23:16:24+00:00,PeteWargent,"Noosa, Queensland","Anglophile-Aussie | Economy, Real Estate, Markets | FCA, ex-Deloitte

Proptech founder of https://t.co/JM2IiroM2I 🏠 & cricket tragic","RT @JFosterFM: Sentiment remained weak o/n, US: S&amp;P500 -0.38%, Nasdaq +0.18%. Europe: Stoxx -0.78%, DAX -0.91%, CAC -1.2%, UK-FTSE -0.25%.…"
1536849730948321280,2022-06-14 23:15:03+00:00,ApeBored6,,,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536849713911279617,2022-06-14 23:14:59+00:00,KryptoKittyBTC,,Events @thebitcoinbay,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536849203015852032,2022-06-14 23:12:57+00:00,level106,New Zealand,Retrogaming of the 8 and 16 bit variety. That's my jam. 😎,"@anderszapac Yeah. I read up on it at some point, and it sounded different, and rare enough, that it didn't quite get me curious to actually play around with it. (I mean, if there's no 6581-SID, that's nowhere near as much fun.) 😁

https://t.co/aSHSFFGFaa

I love the physical look of it.. https://t.co/HzDHgEdviy"
1536848483092602880,2022-06-14 23:10:06+00:00,pytwts,Python,"Explorer many stuff, Trading data, Photos, Funny clips & Others by #python bot","$DJI DowJones 30,364.83 🔻0.5 chg%
$SPX S&amp;P500 3,735.48 🔻0.38 chg%
$NDX Nasdaq 10,828.34 △0.18 chg%
$DAX DAX 13,304.39 🔻0.91 chg%
$CAC CAC40 5,949.84 🔻1.2 chg%
 World Indices from investing #python"
1536847826369454080,2022-06-14 23:07:29+00:00,ap102762,"Mid-City, Los Angeles","Driver at Transportation Company. Went to LA ORT College for Business Management, and love meeting interesting people and networking.",RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536847535284834305,2022-06-14 23:06:20+00:00,therealdrmax,Tbilisi,I-Narrative: A Cognitive Toolkit,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536847530230616064,2022-06-14 23:06:19+00:00,Novacainebay,Bay Area CA,ALL IN ♦️♠️♣️ ♥️ Top Villain,RT @zerohedge: All S&amp;P500 companies closing red hasn't happened since 1990: BBG
1536846908303589376,2022-06-14 23:03:50+00:00,HarryBarnes,"Chelmsford, Essex",#BLM 🖤 European 🇪🇺 Labour 🌹FPL mad. Music under @DevereuxHarry. he/him.,@CIRCA5000 @TomMcGilly You're not S&amp;P500 though?
1536846642959499264,2022-06-14 23:02:47+00:00,troutish,Noongar Boodjar,Secretary of Climate Justice Union (@ClimateUnionWA) | Organiser | Unionist | Music Lover | Husband | Hip Hop MC @Selekt_Few,"@rightfuture To be fair the ASX is in a lot *less* of a bubble than wall st. We already back below our pre-pandemic peaks, s&amp;p500 meanwhile is still significantly above pre-pandemic peak and was up 50% above pre-pandemic peak until few weeks ago."
1536845959044399104,2022-06-14 23:00:04+00:00,hitwiththebiz,"New Jersey, USA",Business📈 | Entrepreneurship🧑‍💻 | Side Hustles💰 | Crypto 🪙 🎧Podcast - Spotify & Apple Music 📺Youtube Click The Link ⬇️⬇️,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536845860138496000,2022-06-14 22:59:40+00:00,antideflation11,,"- HYE -
I type and post fast, seldom check for errors, and often not grammatically correct, b/cause I try to squeeze it all on in one post","RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536845779892965377,2022-06-14 22:59:21+00:00,JasonGUpchurch,"Deer Park, WA","Jesus has shown me infinite mercy • husband, father, small church pastor, councilman for Deer Park, WA","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536845657339842562,2022-06-14 22:58:52+00:00,lBenDEath,UK,"MA International Relations. 
Interested in geopolitics, economics and commodities.","RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536845409481633793,2022-06-14 22:57:53+00:00,DivineFavor23,,"MERCY REJOICES OVER JUDGEMENT
@GollumsGems: the best crypto review channel. https://t.co/dSTBE12OhC AMAs on carefully-handpicked Projects, unbiased Interviews.",RT @OfficialTravlad: Breaking: The S&amp;P500 is now  in a bear market.
1536845091645562883,2022-06-14 22:56:37+00:00,vix75prince,,synthetic indices signals provider and mentor,Let’s milk the market together #Stock Market #Stocks #NASDAQ #S&amp;P500 #30bg #cryptocurrency #daytrading #Forex #forexaccountmanagement #forexchina #forexmillionaire #millionaretrader #eurusd #forexaccountmanagement #US30 #forexsignalsservice #volatility75 #USA https://t.co/ZEuIVTKRBt
1536845044476350464,2022-06-14 22:56:26+00:00,Jack29587031,"Adelaide, South Australia","ASX Investor - Focus on micro cap stocks esp. Lithium, Rare Earths - NdPr & TbDy, Copper, Uranium, Nickel","RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536844782269513730,2022-06-14 22:55:23+00:00,goldtoochunky77,"TEXAS, HOUSTON🏃🏾‍♂️🗞",🎥(I don’t tweet)🐺⏳🔴//Research x2//Red Jacket🏁🏁,"RT @giginator_: #Commodities vs. the S&amp;P500: an update from Cantor Fitzgerald.

Chart 1: 79% below 2008 commodities supercycle peak

Chart…"
1536844684244434944,2022-06-14 22:55:00+00:00,shaunnalk,"Ontario, Canada 🇨🇦","My Div.Stocks in: tsx;nyse,nasdaq;nzx;asx;se;hex;obx;dax; __NO.div: $AMY $CSIQ $EFL.v $EGT.v $ENPH $GEL.v $GRA $LILM $LKE $MN.v $NOU $NVX $TSLA $VUL","RT @JFosterFM: Sentiment remained weak o/n, US: S&amp;P500 -0.38%, Nasdaq +0.18%. Europe: Stoxx -0.78%, DAX -0.91%, CAC -1.2%, UK-FTSE -0.25%.…"
1536844529998778368,2022-06-14 22:54:23+00:00,cryptokaebegen,,never again,"RT @unusual_whales: 🚨BREAKING🚨

The S&amp;P500 is officially in a bear market."
1536844395168792582,2022-06-14 22:53:51+00:00,Greenwillowfan,,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536843540130586624,2022-06-14 22:50:27+00:00,DipBTCbuyer,"New York, USA",Buy #bitcoin as much you can ONLY afford,"RT @BTC_Archive: Saving in #Bitcoin 73% more profitable over last 5 years versus S&amp;P500 - even after price crash!
- @Saifedean"
1536843313269116930,2022-06-14 22:49:33+00:00,BArmstrong_TDA,"Salt Lake City, UT",Important Disclosures: https://t.co/tTCzR5poCg. Mom of 3. Coach. Investor. Tree hugger. Foodie. Hiker. Theater Buff. Lover of Life. Passionate about empowering others.,#SP500 down 0.38% with 328 stocks down &amp; 173 up.  #Technology &amp; #Energy sectors the only ones in the green.  Leaders: $ORCL $MPWR $OXY $LVS $FDX (up 14.4%) $CHRW $BA $CF $MNST $MRNA Laggards: $CTRA $POOL $RCL $NTRS $BAX $HSIC $ABMD $ZBH $AWK $PNW S&amp;P500 hitting a new 1 yr low. https://t.co/1GOXvxS9tx
1536842980392202242,2022-06-14 22:48:14+00:00,EhsanRezvani,"Venice Beach, Los Angeles","IT Specialist works for Mathnasium, Data Engineering Alumni from California Lutheran university, Computer Science student at Cal State of Bakersfield","@PeterSchiff I see many default in next six months real estate market. Investors are selling fast. Look at the Redfin and see the inventory. #DrMichaelBurry : hard recession is in the horizon. He posted a tweet yesterday in crypto: S&amp;P500 today, S&amp;P 500 2000, and Dow 1929."
1536841831236919296,2022-06-14 22:43:40+00:00,OfficialRdunt,"Lagos, Nigeria","Abeg tag @officialrdunt
officialrdunt98@gmail.com
Football | Barça | Messi | Anime","RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
1536841563170553857,2022-06-14 22:42:36+00:00,Tim91872621,United States,,"RT @saifedean: Even after this huge crash, bitcoin still beats all pretenders for long-term saving

If you spent the last 5 years saving $1…"
