id,created_at,user_screen_name,user_location,user_description,full_text
1537049240706371584,2022-06-15 12:27:50+00:00,Aw3some_MD,"Lagos, Nigeria","M.D with the Military, Mystic, Seeker ... A medley of quintessence and novelty, embellished with aura. I am neither sinner nor Saint.",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537048934677417985,2022-06-15 12:26:37+00:00,kristenworley,Canada | New Zealand,"Designer | Human Centred Design Consultant, Author & Speaker @NSB THE INCLUSION DESIGN FOUNDATION | Connecting People & Communities @UN GPs @UN_SDG @BHRRC @OECD","RT @The_CLC_SG: The concept of the ""Smart City"" has been useful to highlight how cities and towns can be developed using digital technology…"
1537048896307863552,2022-06-15 12:26:28+00:00,Richie7403,,,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537048841031139328,2022-06-15 12:26:15+00:00,francisca_egbo,Nigeria,Pharmacist🩺 || Serial Entrepreneur || God’s babyy girl ☺️🥰,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537048367121027073,2022-06-15 12:24:22+00:00,themyfamous,,Here for the Violence and Cruise don’t stress me.. Yeah I’m  on TikTok 😒https://t.co/mSZMNRsH9w,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537048201773125634,2022-06-15 12:23:42+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,RT @SmartCitiesW: Wejo launches new historic traffic patterns data https://t.co/mYWjpSCmov #SmartCities #SmartCity
1537048186396753920,2022-06-15 12:23:39+00:00,SmartCitiesW,,"SmartCitiesWorld provides a centralised source of intelligence about smart cities.
Subscribe: https://t.co/agnSx9TWiv
Send us a story: https://t.co/3FG0Ol8Bww",Wejo launches new historic traffic patterns data https://t.co/mYWjpSCmov #SmartCities #SmartCity
1537048065957560322,2022-06-15 12:23:10+00:00,mortall_sahil,,सिर्फ जिन्दा रहे हम तो मर जायेंगे,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537048056562036739,2022-06-15 12:23:08+00:00,Bhaware_93,17.366°N 78.475°E,"Lawyer | Dravidian | TISSian | Law, Public Policy, IPR & Data Enthusiast | Views are personal | RTs are not endorsements","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537047704853004289,2022-06-15 12:21:44+00:00,tggauntt,Texas,Regular person.  Began waking up in 2007.,"RT @TessaMakesLove: Read the timeline. The New York Smart Cities project started right in March 2020,. March 2020 in New York was a very sp…"
1537047388015280134,2022-06-15 12:20:28+00:00,ChuChuBeyonCee,"Ontario, Canada","I'm not popular, but I have nice friends. I'm not rich but I have what I need. I may not be liked but I know I'm loved.. 🇳🇬 🇬🇧 🇨🇦 🇩🇪 🇦🇪 🇿🇦",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537047309434818560,2022-06-15 12:20:10+00:00,John65278027,,Social activist/Alivemuslim,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537047174424342529,2022-06-15 12:19:37+00:00,Harryzook,,,Learn how technology is playing a pivotal role in the cities of tomorrow. #VTeam https://t.co/QI6ZldlhFi https://t.co/xNknOsyN1o
1537047017536598017,2022-06-15 12:19:00+00:00,DigitalTwinCon,"Milford, MA",Digital Twin Consortium is a global ecosystem of users driving best practices for digital twin usage and defining requirements for new digital twin standards.,"Smart Cities Council and DTC partner to support cities: Globally, the aim of the collaboration is to leverage the council’s presence in #Australia, #New Zealand and #India to further educate and drive #digitaltwin adoption in cities. 

Learn more: https://t.co/2Wk0ImCOsF"
1537046864968695808,2022-06-15 12:18:24+00:00,Sukhdeb87988178,,,"RT @FlylightsTech: Why #Flylights  Technology?
Smart Cities
Gain time
Clean energy
Health
E-commerce
Industry
Drone transport
Drone cargo
Y…"
1537046602287833088,2022-06-15 12:17:21+00:00,energycities,Besançon / Brussels,The European association of cities in energy transition,"📌 The EU's Scalable Cities initiative has opened its 1st call for applications to get an #ActionGrant to accelerate smart city innovation in local governance &amp; financing!

⏳Don't miss the deadline today!
🔎Discover how to apply➡️https://t.co/EWIOXzrkbQ"
1537046275459141632,2022-06-15 12:16:03+00:00,casanova_Div,"Hyderabad, India",,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537046088187715584,2022-06-15 12:15:19+00:00,xxx01112021,,Belong to Dravidian stock. Periyarist. Stand against Oppression.,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537045902707281920,2022-06-15 12:14:34+00:00,ana_beduschi,,"Associate Professor of Law @UniofExeter, Senior Research Fellow @Geneva_Academy & Director @SCuLECentre |Technology, Human Rights, Migration & International Law","RT @Isabel_Ebert: In Geneva for #HRC50?🤩Join us on Friday, 24 June, 1-3pm CET, in person or online to discuss #bizhumanrights and #smartcit…"
1537045683689205761,2022-06-15 12:13:42+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,"RT @The_CLC_SG: The concept of the ""Smart City"" has been useful to highlight how cities and towns can be developed using digital technology…"
1537045279588990983,2022-06-15 12:12:06+00:00,CENIT_Research,Barcelona,Center for Innovation in Transport: Generating knowledge on transportation and transferring it to society.,"RT @The_CLC_SG: The concept of the ""Smart City"" has been useful to highlight how cities and towns can be developed using digital technology…"
1537044290265927682,2022-06-15 12:08:10+00:00,GayaniBaba4,,"Gyani hu koi Teacher nehi , 
Phir behi hum kissi se Kam nehi 😉","RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537043952980832258,2022-06-15 12:06:49+00:00,sps_papu,,Film maker..,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537043928821686272,2022-06-15 12:06:44+00:00,AmieDevero,"Tampa, FL USA","Performance coach, Strategy Consultant, interim executive. Technophile re: IoT, Smart Cities, Productivity & more. https://t.co/9O2HiPNXfk for free consult.","Connected Vehicles: The Key to Synchronized #Mobility in #SmartCities. Not substantial, but with the 2 min. to read it. https://t.co/0eG0wREGu1 via @BBNTimes_en"
1537043892327038976,2022-06-15 12:06:35+00:00,copydbwoy,"kyiv, ukraine","dude behind @ukgaragemusic. now reporting from ukraine, filtering what is what so you don't have to. ukrainian+gurian. send bass to copydbwoy@gmail.com","It's not that smart, accurate and technological war between well-developed armies. It's a war against the brute force. Loses = troubles. Occupied cities = troubles. Destroyed cities and infrastructure = troubles."
1537043837385703424,2022-06-15 12:06:22+00:00,VMAHESH27631569,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537043473098063872,2022-06-15 12:04:55+00:00,Clinch1898,"Lagos, Nigeria",💙@chelseafc,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537043344576065536,2022-06-15 12:04:24+00:00,shaikhtalha9922,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537043264519303168,2022-06-15 12:04:05+00:00,Ursbadmahi_325,"Hyderabad, India",Telangana with KCR,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537043251764596738,2022-06-15 12:04:02+00:00,MyITMedia,"Tokyo, Japan",Retweets about AI Robot / RPA: Robotic Process Automation / Central Bank Digital Currency / Smart City / Bitcoin in El Salvador / NFT: Non-Fungible Token,RT @NaredcoNational: The Indian Govt. Smart Cities Mission aims to improve people's living conditions in cities &amp; towns by utilizing best p…
1537043128762257409,2022-06-15 12:03:33+00:00,vikram40917998,"Hyderabad, India",Happy and go lucky,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537042618114187267,2022-06-15 12:01:31+00:00,gmk_86,"Navi Mumbai, India",Retweets are not Endorsements.,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537042579140661249,2022-06-15 12:01:22+00:00,Vkrao984638922,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537042566838820864,2022-06-15 12:01:19+00:00,Ted_W,Denver,"Interested in tech and entertainment products, news and other such things.",RT @DISHNews: DISH's Smart 5G wireless network launches in 120+ cities: https://t.co/fKZuYJHEev
1537042476980228102,2022-06-15 12:00:58+00:00,NKB_TRS,"Hounslow, London",#NRITRS UK London In charge | 109K Tweets | Some info 👉 https://t.co/BM612iGJJx https://t.co/6uxIewbMzK https://t.co/FyVNCIz8YL,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537042352371793920,2022-06-15 12:00:28+00:00,DISHNews,"Englewood, CO","Official account for news about @DISH, @Sling & @BoostMobile | For customer support, tweet @DISH_Answers",DISH's Smart 5G wireless network launches in 120+ cities: https://t.co/fKZuYJHEev
1537042325926469632,2022-06-15 12:00:22+00:00,KANWARINDERSIN2,,All about fitness,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537042180430241794,2022-06-15 11:59:47+00:00,getmebayo,"Abuja, Nigeria",No such thing as a life that's better than yours| Civil Engineer | Lover of the beautiful game of football ⚽,RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537041610407612423,2022-06-15 11:57:31+00:00,AlexManji,,"@Manutd|1st December born. VET IN THE MAKING|SEO Analyst | BLOGGER 
FIVERR GIG:
 https://t.co/ZQcbfucoVq",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537041381516095488,2022-06-15 11:56:36+00:00,MAasad84661667,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537041337664643078,2022-06-15 11:56:26+00:00,AbedArhan,makka saudi Arabia ,you and me,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537041219120865280,2022-06-15 11:55:58+00:00,ASDeshmukh2,India,,"RT @SirKazamJeevi: Now Bhakts and LapDog media will do non stop naagin dance over 10 Lac jobs

As they did over 100 smart cities, 2 Cr jobs…"
1537040623181901824,2022-06-15 11:53:36+00:00,Yousafzaian,"دبي, الامارات العربية المتحدة","O Allah guide me on right path, I am lost..",RT @firstladyship: Egypt is relocating its entire slums to newly built cities with $25 billion. How much has Buhari borrowed so far? Imagin…
1537040322542600194,2022-06-15 11:52:24+00:00,Gatikrushna03,"Puri, India",BS MS Dual Degree at IISER TVM. Music lover. Budding Quizzer. Writing is part time passion. #Tanmaybhatfan,"RT @NarundarM: 15 Lakh, 2 Cr Jobs, 100 Smart Cities, Low Fuel Prices, 10 Lakh Jobs.

When you don't have to deliver, you can promise anythi…"
1537040310353530880,2022-06-15 11:52:21+00:00,NaredcoNational,"New Delhi , India","An autonomous self-regulatory Real Estate body under the aegis of Ministry of Housing and Urban Affairs, Govt. of India.","The Indian Govt. Smart Cities Mission aims to improve people's living conditions in cities &amp; towns by utilizing best practices,information &amp; digital technologies &amp; greater public-private collaborations. The smart city effort will be inaugurated on June 25, 2015,by @PMOIndia https://t.co/NHhUiuDo6B"
1537040255878107138,2022-06-15 11:52:08+00:00,iOANNISDUKE,,"-Hubris leads indisputably to Nemesis- 

*Yesterday is History, Tomorrow is a Mystery, Today is a Gift. That's why they call it 'The Present'*","See--&gt; https://t.co/tOGZDhB2Cp

Daily news on: ""Geodesy and Geomatics Engineering""

#AGU_GeoHealth #GGRF #UNGGIM #FIG_NEWS #IAG_GGOS #iag_geodesy #igsorg #esa_eo #EarthObservation #EuroGeosciences #geoAI #BIM #Geomatics #GIS #GPS #GNSS #LIDAR #LBS #Natural_Disaster #Smart_cities"
1537039948280483840,2022-06-15 11:50:55+00:00,starmanjason,Wandering the cosmos,"19, he/him | software engineer | space enjoyer",@morethan5charas @50ShadesOfHendo @night_brain_ Blindly following everything some guy in the 1800s wrote is not smart lol. What is the argument against cities in the 21st century?
1537039884967288832,2022-06-15 11:50:40+00:00,Udit_Mishra24,,,"RT @TheDeshBhakt: Acche Din,
Make In India,
100 smart cities,
$5 trillion economy,
Crores of New Jobs,
Black Money Return,
Farmer Income Do…"
1537039718063407104,2022-06-15 11:50:00+00:00,RogerEntner,Boston,"Recon Analytics provides telecom, media & technology insights from a slightly different angle. 

Podcast: https://t.co/RfPuJnJ1YP

Chairman ACG, Boston Chapter",#TheWeekWithRoger: Optical Technology &amp; Promise of 5G w Raza Khan. Optical Technology in 5G; role of Semtech in upgrading base stations for 5G rollouts; exciting use-cases closer to reality; groundwork for 6G; smart cities &amp; geo-political landscape: https://t.co/LeEr36QbAF
1537039390991589377,2022-06-15 11:48:42+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,"RT @sakriviklund: How will the cities be in the future? The local gravity is a crucial factor. With Mimmu Airaksinen, SRV @arcticstartup @a…"
1537038540214788096,2022-06-15 11:45:19+00:00,arcticstartup,"Helsinki, Finland",Entrepreneurial news from Northern Europe. Organizers of https://t.co/sSOM6ZwHfH the hottest startup event of the Nordic.,"RT @sakriviklund: How will the cities be in the future? The local gravity is a crucial factor. With Mimmu Airaksinen, SRV @arcticstartup @a…"
