id,created_at,user_screen_name,user_location,user_description,full_text
1537164605058957312,2022-06-15 20:06:15+00:00,kekondrlik,"Newtown Square, PA","Associate Professor @WCUofPA. Health/tech writing teacher. 19th c. medical rhetoric/writing scholar. Grown up Lisa Simpson, runner, yogi, horror buff, salsera.",RT @moneyries: The @AP seems to default towards using photos of children being terrorized by the Covid vaccine https://t.co/quppc9lEb9
1537164604219871232,2022-06-15 20:06:15+00:00,SaveRDemocrazy,"Alaska, USA",There are no small acts of kindness. There are also no small acts of cruelty. NoPlanetB All lies matter. Well-REGULATED militia. #AnimalRights,"RT @PeterHotez: Apologies for not answering all your emails on Covid, vaccine, Paxlovid questions, it’s just overwhelming and I don’t have…"
1537164602978476039,2022-06-15 20:06:15+00:00,DianaPOMoon,The beautiful PNW 🌽🐖🌵🏜🏔🌲,30 yr w/USPS.love 🐕🐈 Biden/Harris all the way we must go blue in 22 Get vaccinated! NO Magats/Bitcoin/DMs I Stand with Ukraine 🇺🇦.PRO CHOICE,"RT @DanaLynnTX: @consrealestate @WontCaveDave Post-vaccine, death rates in red states were 38% higher than in blue states

https://t.co/dNZ…"
1537164602110353409,2022-06-15 20:06:14+00:00,BrendonDPT,KCMO,#podcast @debatesontap I love baseball and football and movies and music and video games and beer. FEBN,"RT @AP: The FDA's vaccine advisers gave a thumbs-up to vaccines from Moderna and Pfizer for the youngest children.

If all the regulatory s…"
1537164601103630337,2022-06-15 20:06:14+00:00,eroomds,Canada,"Anti-lockdown, pro-freedom, conservative, free thinker, pro vaccine-choice.",RT @RobertKennedyJr: Pfizer’s manipulation and misrepresentation of its Phase 2/3 clinical trial date for COVID-19 vaccines for kids under…
1537164599534923776,2022-06-15 20:06:14+00:00,BookishGirl,"Arizona, USA",I can change the world.,"@TimRunsHisMouth It isn't working like traditional vaccines. They adopted a friendly name ""vaccine"", for a drug that is a DNA manipulating tool. You are science illiterate and do not know that Carona Viruses are the cause of a common headcold. We still haven't found a cure for the common cold. https://t.co/8Xuco8WAUV"
1537164597429510145,2022-06-15 20:06:13+00:00,MarchalOmbre_,,"Vaxxed spreads the same or even more - stop segregation - 
No to covid mandate- follow the science not politic","@DrEliDavid very effective vaccine... following the science we must test and quarantine every positive vaxxed, and let free all unvaccinated people
https://t.co/pWq0oz9mu7"
1537164596116701185,2022-06-15 20:06:13+00:00,Pirate_Pete_,,Samantha. Man Utd supporter. I sleep a lot when I'm not awake,@GameOverGreggy Moderna is the weakest one vaccine. Didn't offer much protection to a few of the covid mutations
1537164592677150720,2022-06-15 20:06:12+00:00,JesusLeftUandMe,,How long before the rest wake up? Before or after the mark?,"@SteveDeaceShow I'll try to help you 😁

Let's see, we know his vit D level is up, probably above normal range. Now, if it is true he has had 4 shots...vaccine induced

https://t.co/ScFaPLDY49"
1537164592081772544,2022-06-15 20:06:12+00:00,ganece,,,"RT @JesseKellyDC: Dear America,

The government shut down your job, destroyed the value of your dollar, made you wear a useless mask, stopp…"
1537164590559158273,2022-06-15 20:06:12+00:00,nevermore_007,Global Citizen,"Humanity^ all. World affairs, politics & humor #VoteBlueIn2022 #HealthCareForAll #GunControlNow #CodifyRoevWadeNow #UBI #VotingRightsAct 🚫 MAGAS/PORN/DMs/Sale/","RT @AP: The FDA's vaccine advisers gave a thumbs-up to vaccines from Moderna and Pfizer for the youngest children.

If all the regulatory s…"
1537164589191680000,2022-06-15 20:06:11+00:00,lucky88duck,,"#KAG #MAGA
Doing my part to help save America for my kids! 🚂🇺🇸🇺🇸🇺🇸",RT @RedWingGrips: Testing positive for COVID then immediately thanking the vaccine is like high-fiving a prostitute for giving you gonorrhe…
1537164588562751490,2022-06-15 20:06:11+00:00,ZackBenoit_,,Personnal account for @The_RealToXicc // Radio Broadcasting student at Humber College // Freelance Colour Commentator//,@brantdubs They trade him and say the vaccine shots are free 😂😂 or they just give him a locker that’s in its own bubble
1537164587002306560,2022-06-15 20:06:11+00:00,emma6USA,,"The only thing necessary for the triumph of Evil is for Good Men to do nothing. Christian,Prolife, MAGA, Veterans ,Animals🙏",RT @duncandee: Announcing the end of the vaccine mandate on airline employees 1 wk before the peak does little to bring many of them back t…
1537164585513406465,2022-06-15 20:06:10+00:00,ResisterSis20,Somewhere Some place,Founder/Fresh 2019. #DefendDemocracy @FreshResists🇺🇸@ImagesByFresh🇺🇸 #ExpandTheMajority🇺🇸 #PreserveTheUnion🇺🇸 #FreshWords Speak Truth to Power✌🏻💙,RT @mcspocky: The FDA’s independent vaccine advisers voted UNANIMOUSLY (21-0) Wednesday to recommend the agency authorize Moderna’s two-dos…
1537164585391865856,2022-06-15 20:06:10+00:00,balazs_gyula,,,"RT @TDF_Can: TDF, along with all Canadians, welcomes the suspension of the COVID-19 vaccine mandate.  However, TDF is unconvinced that the…"
1537164584481456128,2022-06-15 20:06:10+00:00,RonFancy,Jenner N. CA    ,No DM's!! A Republic if we can KEEP IT. Human Rights are not to be toyed with. Democracy trumps Authoritarianism. STOP THE #GOPcoup #VoteBlue2022 #SaveDEMOCRACY,"@dogface118 @KevinKr94697642 @RuberMichelle @dirk_fasshauer @princesspbbaby @TrumpLOST5 @LifeNyc2 @Mike44502881 @HamRadioJoe @2_drac @JAlan21813286 @jeffschlueter1 @TifasWindmill @DisneyPride2022 @jbizzy6969 @lanemonstertx61 @rksais1 @RogerRa09234150 @NotSoSilentBob1 @JamesCa45920153 @Bamabeast256 @Saggit95 @howienudet @CarlBotha2 @Tom_Neverwinter @Godslightangel7 @DonaldJsTrumps @RealZacStanley1 @jimaw63 @ghost321 @Moe_MDKT @ShellyRKirchoff @EXPOSECORRUPT11 @RebornUnicorn1 @KleeOntheRight @FairShare11 @IZMKS44 @polish_mikeb @LaneMonsterTX @jeshaw64 @itisjustmebabe @DailyOptics @Lietdansnewlegs @JamesLauder12 @KidRockFan4 @HuntersArtWork @YearRooster @B26Rick @Fueldog3 @tallnblonde1 Pretty simple dog pile. The point is, wear an N-95 mask and not a cloth mask. At least they didn't mandate the vaccine. Bidens plan was never a vaccine mandate for private businesses. But you all whined it was anyway."
1537164584330600451,2022-06-15 20:06:10+00:00,kimgoodspeed1,,WE WILL NEVER GO BACK,"RT @DashDobrofsky: Fined the Special Olympics for having a vaccine requirement, and cut funding from the Tampa Bay Rays because they donate…"
1537164583814561792,2022-06-15 20:06:10+00:00,clark789,,Christian Burkean/Buckleyite conservative -- 12th generation American with ancestors who fought in every one of America's wars -- and I'll fight this one.,That's because it's not really a vaccine https://t.co/1xNgzPsLs9
1537164583428710400,2022-06-15 20:06:10+00:00,Kimberlykroland,,"Happily married, Jesus follower",RT @elie_mcn: BREAKING: The vaccine mandate for federal employees will end on June 20th. Unvaxxed employees will be able to return to work.
1537164581646307328,2022-06-15 20:06:10+00:00,CSADIN,,She/Her. Sci/fi Fantasy Nerd. Tabletop Games Nerd. Assistant to tabletop crowdfunding marketer @Dinasaidso1. Former writer for @RemeshedCom and @NerdybFlirty.,"RT @AP: BREAKING: FDA advisory panel backs first COVID-19 vaccine for the youngest children.

That means shots could be available as soon a…"
1537164581105115136,2022-06-15 20:06:09+00:00,OtagoGrad,"Calgary, AB","Opposed to excessive govt control over public & private life. Retired. EX: mgmt consultant; F/T U Prof, entrepreneurship, org change; turnaround CEO (200+ emp).","@WSOnlineNews @JohnCunnington5 Krayden: Truckers remain shackled by vaccine mandates. They still have to quarantine 14 days after crossing the border if unvaccinated

You can bet that will continue to create a massive supply chain problem

Trudeau isn’t concerned

He can blame it on Putin &amp; the war in Ukraine"""
1537164576588025856,2022-06-15 20:06:08+00:00,tirerim,,they/them,"RT @AP: The FDA's vaccine advisers gave a thumbs-up to vaccines from Moderna and Pfizer for the youngest children.

If all the regulatory s…"
1537164575291846656,2022-06-15 20:06:08+00:00,brettdkruger,Melbourne Australia,Just a normal guy fighting for the future of our children.  🇦🇺,"RT @StanislavPench6: Hello world I'm 35 year old and I'm Vaccine INJURED from @pfizer vaccine in 2021.
My story:
Almost a year now with und…"
1537164574855532545,2022-06-15 20:06:08+00:00,komonews,"Seattle, WA","The latest breaking news, traffic, and weather from Seattle and Western Washington.","COVID-19 shots for U.S. infants, toddlers and preschoolers moved a step closer Wednesday.
https://t.co/ocUejVxfkl"
1537164574310424577,2022-06-15 20:06:08+00:00,sambodandanna,Keffi,"Born 1957, studied at ABU Zaria; University of Manchester; University of Abuja and Nasarawa State Univ. Keffi. Worked with FCTA and now a Health Consultant.",RT @FIP_org: A new reference guide published today by FIP aims to support #pharmacists &amp; #pharmacy undergraduates in acquiring the necessar…
1537164574033596417,2022-06-15 20:06:08+00:00,AlexandriaLBot1,,,@lg3302 @RealWebTraveler @cvmanouk @ClayTravis ...I never said they only happened in the US?  The polio vaccine was distributed globally to the point that it was reduced by over 99%.  Do you seriously think that didn't dramatically reduce potential for mutation?
1537164572918005762,2022-06-15 20:06:07+00:00,is_miwi,,,RT @elie_mcn: BREAKING: The vaccine mandate for federal employees will end on June 20th. Unvaxxed employees will be able to return to work.
1537164571047129089,2022-06-15 20:06:07+00:00,RonClark282,"Calgary, Alberta, Canada ",Loves Snowboarding and the Great White North.,"RT @TheVotersSay: Another vaccine success?

He's had four shots and now has Covid...

https://t.co/Z669sRqMTc"
1537164567956140035,2022-06-15 20:06:06+00:00,harrywiddop,"England, United Kingdom",,"RT @GerardDelaney39: 🚨🚨""He had myocarditis.""

""@rgvrunner01 son died in front of his best friend.""

""Ernest Ramirez, Jr, died of a heart at…"
1537164567159230466,2022-06-15 20:06:06+00:00,smadax,"British Columbia, Canada",,"RT @JCCFCanada: BREAKING NEWS:  Justice Centre warns federal government it is illegally denying EI benefits based on vaccine status

https:…"
1537164566416728065,2022-06-15 20:06:06+00:00,JonSmit39927195,,i use talk to text & don't proof read. if you point out a grammar error it means you have nothing & I hope Twitter pays you for that colossal waste of time,@SarahKarlin All for a vaccine that isn't necessary
1537164566051815424,2022-06-15 20:06:06+00:00,CM61367722,,"Proud father, husband and free spirit in this crazy world",RT @JoeWardSkis: @NHSSheffieldCCG My dad had covid no issues. The vaccine killed him 10 days after his first @ASTRAZENECAUK @AstraZeneca ja…
1537164565783293952,2022-06-15 20:06:06+00:00,Jordan02K,"Calgary, Alberta",,"RT @OntarioParty: We are done with the lockdowns, the masks, and the vaccine passports. No more. They must be ended permanently, not just t…"
1537164559114334208,2022-06-15 20:06:04+00:00,trentster,Alpha Centauri,"I love design, philosophy, comedy, science, CNC & making things. Dog dude. I identify as vaccinated.",RT @MartyMakary: The Ignore Natural Immunity Policy of public health officials has been convenient for pushing a simple vaccine message. It…
1537164556430098438,2022-06-15 20:06:04+00:00,JackySuey,#Between OK & Minute Maid ,"MA-Psych, Christian.  Republicans, Conservatives & Christians start PROTESTING Democrat Politicians, Democrat News Media EVERYWHERE.",@DrEliDavid @LivePDDave1 I just read a study that said that the people who have had the vaccines &amp; boosters are getting Covid at a higher rate than those who didn't get the vaccine at all. #Interesting
1537164554962190337,2022-06-15 20:06:03+00:00,carport,Hawaii,"Seeker, nutritionist, tech, traveler, friend, researcher (SW engineer, sales exec, entrepreneur) LOVE: music, fashion, books, design, Hawaii, UK, Italy #ImuaTMT",RT @Texas_Ranger724: Bill Gates should be arrested and charged with crimes against humanity. All of his land holdings should be seized and…
1537164554890788865,2022-06-15 20:06:03+00:00,jambusher,Western Earthling,My opinions are my own but have been known to admit to be wrong.🌊🏳️‍🌈MAGAs/trolls/bots/bigots =oxygen thieves.,@KdubCrypto222 @DonaldJTrumpJr That was wrong if he said that . My sister is a epidemiologist who worked on testing and the vaccine so I got my advice from her .
1537164553016025088,2022-06-15 20:06:03+00:00,unclemike741776,United States,Ultra Maga! 2000 Mules. FJB FMLB.        Go Hawgs!!,"@drdavidsamadi The Covid Vaccine for children 6 months and older, a perfect child abuse test. There would be way more side effects then risks from Covid."
1537164549903699968,2022-06-15 20:06:02+00:00,anwarmd1905,"Hyderabad, India","😎Never Give Up😎

“Try to be a rainbow in someone's cloud.” 

“Do good and good will come to you.”",RT @pbhushan1: A stunning discovery for me in Covid times has been that the Left&amp;Liberals are as amenable to Propaganda&amp; as unwilling to ex…
1537164549622841347,2022-06-15 20:06:02+00:00,HarrySt40119817,,#BritishIndependence - loves healthy respectful debate when people allow it. Great to hear different views. Shame some people are not respectful though #GBNews,@BirdyBrexit @BorisJohnson Vaccine rollout. Ukraine.
1537164549610262530,2022-06-15 20:06:02+00:00,TonyaWardell,,"Daughter, sister, mother, and friend of Veterans. Old and cranky. Opinions are my own. I block MAGA's. #GoodTrouble #VoteBlueToSaveAmerica",RT @jeremyfaust: One Grade 4 (life-threatening) adverse event occurred in an infant who received the Pfizer vaccine in the clinical trial.…
1537164547898892290,2022-06-15 20:06:02+00:00,MarciaJ84682467,"Nashville, TN",Jesus is Lord! America first. Likes don’t help! Retweet Retweet Retweet!  #1A; #2A  Conservative,"RT @BookerSparticus: The FDA independent advisory board says kids under 5 need not 1, not 2 but 3 Covid 19 vaccine shots
https://t.co/uRTiP…"
1537164545063800832,2022-06-15 20:06:01+00:00,botanno,東京,白根山が好きな女子です。よろしくお願いいたします。,"RT @TheInsiderPaper: BREAKING: Moderna plans to test its Covid-19 vaccine in 3 months to 6 months old babies, WSJ reports"
1537164544669278209,2022-06-15 20:06:01+00:00,jenniecase,,,RT @BNNBreaking: BREAKING: FDA panel backs COVID-19 vaccine for children as young as 6 months - AP
