id,created_at,user_screen_name,user_location,user_description,full_text
1536581301335011333,2022-06-14 05:28:25+00:00,go2therapy,,"gO2 Therapy is 99% pure oxygen made available for everyone and helps boost energy, mental acuity, stamina, and immunity.","Just few #breaths of #gO2therapy #oxygencan help restore your body’s #oxygen to normal, effectively #boosting your #energy so that you can tackle those tough #workouts no matter how tired you are.

 https://t.co/u5pkAx3L3K

#workout #exercise #pollution #breatheeasy #nature #yoga https://t.co/ssdyv5o4xz"
1536581280254636032,2022-06-14 05:28:20+00:00,JulieDonnell1,"Poole, UK","ACT NOW on climate crisis, biodiversity loss, pollution, oceans, exploitation.  Nearly vegan. Retired engineer/eng manager.","RT @ProfBillMcGuire: This would be absolutely catastrophic, allowing Johnson and Co. to trash #nature with impunity.

It simply cannot be a…"
1536578482347597824,2022-06-14 05:17:13+00:00,lovers_police,"Punjab, Pakistan",,"RT @PSCAsafecities: #Lahore Air Quality index (#AQI)!
14 June 2022
Values provided by Environment Protection Agency Punjab 
#PSCA #pollutio…"
1536578357445419010,2022-06-14 05:16:43+00:00,jyotsnamohan,,"Column ‘On Point’ @GulfNews I Table Talk with Jo Insta @jyotsnamohan_ I Author Stoned,Shamed, Depressed (HarperCollins 2020) Buy: https://t.co/iZTzXeQsQy /","Things that need urgent intervention. #pollution 
https://t.co/GtCTNy7v90"
1536577863427956736,2022-06-14 05:14:45+00:00,RWorldservice,,,RT @NBTWORLDNews: Deputy prime ministers from both Thailand and Laos recently convened for a joint meeting to discuss border peace and secu…
1536577828422307847,2022-06-14 05:14:37+00:00,IndiaSpend,Mumbai,"India's First & Most Extensive Data Journalism Initiative. Hard Numbers, Investigations, Insights & News You Won't Find Elsewhere. Quiz with us @indiafactquiz","The world’s most polluted country is #Bangladesh with 12-15 times higher pollution than @WHO guidelines. Delhi, the most polluted city, has #pollution levels over 21 times the guideline reducing life expectancy by 10 years."
1536577317610340352,2022-06-14 05:12:35+00:00,IamtheGreeny,🌏,"Hello humans, I am Greeny the sparrow
and I happen to be an environmentalist
I retweet the tweets with the #savetheplanet","RT @UpdeedApp: Read about how Ecovia's (@thinkecovia) effort is attempting to change the world for a better and more sustainable future.
.…"
1536575874547347456,2022-06-14 05:06:51+00:00,HuriaRishu,"Punjab, India","Vegan ! 
My fav font is Candara !","This is what is happening in ‘The CITY BEAUTIFUL’ where ban on burning leaves is still in practiced. 
They started putting off fire when I told them This so not right and I Ll complain.
@chandigarhadm @chandigarhpolice @SwachhChd #pollution #burninhdryleaves https://t.co/uGJNxOXqtw"
1536575246685376513,2022-06-14 05:04:21+00:00,SeafoodFocus,United Kingdom,"Keep up with #Seafood Focus for all your communications, marketing & information services for #fishsales #seafoodprocessing #fishmongers and #fishrestaurants",RT @focus_fish: RESEA PROJECT CALLS ON FISHING INDUSTRY TO HELP TACKLE ISSUE OF PLASTIC POLLUTION https://t.co/OeKzwQ5Kca #resea #marinesci…
1536575043609800704,2022-06-14 05:03:33+00:00,aqua_focus,,"#Aquaculture Focus for communications, marketing & information services for #fishfarming. #fishfarm #salmon #trout #bass #bream #tuna #shrimp #shellfish",RT @focus_fish: RESEA PROJECT CALLS ON FISHING INDUSTRY TO HELP TACKLE ISSUE OF PLASTIC POLLUTION https://t.co/OeKzwQ5Kca #resea #marinesci…
1536574529979285504,2022-06-14 05:01:30+00:00,sujanisujani551,India,,"RT @IndiaToday: On Monday, the air quality index (AQI) in Mumbai was recorded at 28, making it the cleanest air day of the year so far. An…"
1536573783640748032,2022-06-14 04:58:32+00:00,1Springhead,,Anomalous. Meet me in the middle.,"#Smog pollution can travel hundreds of miles across state lines, exposing millions of people to air #pollution from power plants and industrial facilities. Urge the #EPA to adopt stronger #cleanair standards today! @EDFaction https://t.co/WJTMMQwxrF"
1536573389023981568,2022-06-14 04:56:58+00:00,focus_fish,"England, United Kingdom","#FishFocus for news, marketing & information on all aspects of the #seafood industry including #commercialfishing #aquaculture #seafoodprocessing #marinescience",RESEA PROJECT CALLS ON FISHING INDUSTRY TO HELP TACKLE ISSUE OF PLASTIC POLLUTION https://t.co/OeKzwQ5Kca #resea #marinescience #commercialfishing #fisheries #pollution #plasticpollution #marinelitter #ghostgear
1536572651812139008,2022-06-14 04:54:02+00:00,HowTheWestWS,California,"Our current direction isn’t left or right, it’s forward towards progress. RTs/Likes ❌= endorsement. #ADOS",RT @HowTheWestWS: It’s almost 10PM and an LAPD helicopter pilot is heavily circling over the local community in the district of @gilcedillo…
1536571755061723136,2022-06-14 04:50:29+00:00,Lalmohmmad,"Mumbai, Maharashtra",Journalist at @latestly  Ex Sub-editor @deccanchronicle Views Are My Own. Retweets Are Not Endorsement.,Air pollution reducing life expectancy in India by 5 years: Study #Pollution #AirPollution
1536570502935740416,2022-06-14 04:45:30+00:00,HowTheWestWS,California,"Our current direction isn’t left or right, it’s forward towards progress. RTs/Likes ❌= endorsement. #ADOS",It’s almost 10PM and an LAPD helicopter pilot is heavily circling over the local community in the district of @gilcedillo! #LosAngeles #PoliceState #Democrats @lapdcommission #AbolishLAPD #Pollution @SkyCirclesLA https://t.co/v8cI4DfBGf
1536570378629173248,2022-06-14 04:45:01+00:00,UpdeedApp,,A networking platform for change makers around the globe. Get Inspired and become an Influencer. Download the App: https://t.co/u6KBw3DD9h #LetsUPDEED,"Read about how Ecovia's (@thinkecovia) effort is attempting to change the world for a better and more sustainable future.
.
.
.
#plasticfree #zerowaste #plastic #savetheplanet #environment #ecofriendly #pollution #recycle #sustainability #noplastic #plasticwaste https://t.co/1nh02QotvW"
1536569573918523393,2022-06-14 04:41:49+00:00,SueAuthor,Berkhamsted,"Quaker, climate & peace activist, grandma, author of 40 titles for kids, teens & adults. BLM, CAAT, refugees welcome. Not my government.","RT @ProfBillMcGuire: This would be absolutely catastrophic, allowing Johnson and Co. to trash #nature with impunity.

It simply cannot be a…"
1536568706267897856,2022-06-14 04:38:22+00:00,Birbal_29,"Sanchor, India","Nation first,
🚩हिंदू तन मन, हिंदू जीवन,रग रग हिंदू मेरा परिचय।🚩🇮🇳","RT @IndiaToday: On Monday, the air quality index (AQI) in Mumbai was recorded at 28, making it the cleanest air day of the year so far. An…"
1536568052149633024,2022-06-14 04:35:46+00:00,alejo_luquem,"Guayas, Ecuador","Estudiante, Artista Plástico👨🏻‍🎨, Futuro abogado⚖️, Integrante de la lucha por mejorar el planeta. 🌎","RT @andersen_inger: Inspiring conversation with youth groups at @StockholmPlus50. Yes, change is painfully slow. But the voices of youth ar…"
1536567090634629126,2022-06-14 04:31:57+00:00,malaynsamani,MTHP MAA PNQ BOM IND,"~Imagine~


























































Tweets/retweets/likes posted in my account are my personal views/opinions🇮🇳☮️❤️","RT @IndiaToday: On Monday, the air quality index (AQI) in Mumbai was recorded at 28, making it the cleanest air day of the year so far. An…"
1536566956895109120,2022-06-14 04:31:25+00:00,KajEmbren,"London, United Kingdom",Senior Advisor with 30+ years experience in environment and climate change. Podcast Transformers at https://t.co/p1n25gckhW - LinkedIn https://t.co/XrgQ7egn1C,RT @KajEmbren: Utah’s Great Salt Lake is disappearing - and it could turn the region into a toxic dust bowl https://t.co/MnHX9Rp2sq @usmayo…
1536566866142908416,2022-06-14 04:31:03+00:00,IndiaTodayFLASH,,No dragging feet on news. Crisp & short news shots served here,"RT @IndiaToday: On Monday, the air quality index (AQI) in Mumbai was recorded at 28, making it the cleanest air day of the year so far. An…"
1536566761344356353,2022-06-14 04:30:38+00:00,IndiaToday,India,"Brings you news breaks: Exclusive political, entertainment, sports insight, unbiased-nonaligned. https://t.co/2jBsQu39PY","On Monday, the air quality index (AQI) in Mumbai was recorded at 28, making it the cleanest air day of the year so far. An AQI of 28 is indicative of good air quality.
Read more : https://t.co/w6xOEml4vX
#ITCard #Mumbai #AQI #Weather #Pollution #News https://t.co/c0a6TdKMuG"
1536562190764978177,2022-06-14 04:12:28+00:00,IamtheGreeny,🌏,"Hello humans, I am Greeny the sparrow
and I happen to be an environmentalist
I retweet the tweets with the #savetheplanet","RT @lighthorium: Environment Performance Index.
#environment #nature #savetheplanet #zerowaste #eco #plasticfree #globalwarming #pollution…"
1536561778238189568,2022-06-14 04:10:50+00:00,HydWatch,"Hitech City, Rajendra Nagar",News with Focus on people's problems in Sarcastic🙃 Tone for Better India with Public Transport Development🌲Political ReTweets r for Fun & GK 🌳 🌊🐢,RT @NCAPTracker: Here's a recap of #AirQuality News and Updates across India last week. Watch this space every Monday for your weekly dose…
1536561700807520258,2022-06-14 04:10:32+00:00,akankshakhullar,"New Delhi, India","Assistant Manager, @MinistryWCD Desk at @investindia | Formerly Employed with @WRNnews & @IPCSNewDelhi | Gender Rights Advocate and a Writing Fanatic","There's a new project. Can anyone please start working on it already? What are you doing about this @AamAadmiParty?

#humanlivesmatter #pollution #Delhipollution https://t.co/rpvMoqngWb"
1536558294826901510,2022-06-14 03:57:00+00:00,USciWindsor,"Windsor, ON","In Room 335 in Essex Hall, the USci network is a space for experiential learning with a flexible classroom, a hands-on laboratory, and a student meeting room.","RT @ScienceUWindsor: Explore new tech and the environment this fall in a seminar course that includes #drones, #3DPrinting and pollution so…"
1536557663445721089,2022-06-14 03:54:29+00:00,DiaMcCusker,"Regina, Saskatchewan",,RT @DouglasTodd: Coal company Teck Resources - which is 10% owned by the People's Republic of China - has been fined $60 million for contam…
1536551021253578754,2022-06-14 03:28:05+00:00,GaryMDean,The Final Frontier,"Progress is the evolution of intelligence.

All Words My Own

┃#UnionStrong┃#CafeRacer┃#Photography┃#Poetry┃
┃#Travel┃#Biodiversity┃#ElectricVehicles┃#MTB┃#Art┃","@space_jaz As much as it will be a nice tick on the bucket list of a select few, sad it is that so many will need to travel so far in order to look back to appreciate what they have/had.

Only then might they whisper to themselves,

""What on Earth have we done""

#Pollution #Deforestation 🌎"
1536549385089466369,2022-06-14 03:21:35+00:00,kate_eviva,Australia,"Kate develops active research and communication, collaboration, & innovative projects in communities, business & government institutions. RTs not endorsements","Agree @sallymcmanus. The whole #system has becomes a layered #profit making scheme for the few. Also disastrous for #health despite #Medicare. Too much #pollution, bad #weather, high #rents, #stress, profiteering from unhealthy stress management ( #hotels &amp; #alcohol) #auspol https://t.co/lwH17XLdTf"
1536549104381071360,2022-06-14 03:20:28+00:00,Charles61590864,Canberra,"Progressive Stoic Antifacist Atheist Humanist Egalitarian Gardener. Love wild nature, singing and Great Danes! Living on Ngunnawal country.","RT @Sashkapapashka: Breeders in 2022.
#overpopulation #overconsumption #overshoot #ecologicalcollapse #runawayclimatechange #massextinction…"
1536548411385602049,2022-06-14 03:17:43+00:00,lighthorium,"Mumbai, India","Light up the darkness. 
#lighthorium","Environment Performance Index.
#environment #nature #savetheplanet #zerowaste #eco #plasticfree #globalwarming #pollution #climate #reuse #india #ecology #element #lighthorium https://t.co/g1pBWFZ69F"
1536546258596376577,2022-06-14 03:09:10+00:00,VRZee,,"Sports crazy fan, with interests in Current affairs, travelling , Sustainability and the Markets. 

 RTs are not endorsement.","NMMT Buses esp.
AC buses are often seen belching black smoke on roads, #Pollution watchers need to keep a check. @NMMTonline @navimumbaicv #vehiclepollution @MirrorNow"
1536543847953666048,2022-06-14 02:59:35+00:00,PSCAsafecities,"Qurban Lines, Lahore, Pakistan","The Punjab Safe Cities Authority envisions secure, peaceful and prosperous cities of the Punjab. The Future of Punjab Police.","#Lahore Air Quality index (#AQI)!
14 June 2022
Values provided by Environment Protection Agency Punjab 
#PSCA #pollution #smog https://t.co/MUktFLjwTD"
1536538845553954816,2022-06-14 02:39:42+00:00,DeborahDian,"Orange County, California","https://t.co/rr1qiNOssO * One of World's Top 100 Retirement Blogs / ""Guide to a Fabulous Las Vegas Wedding"" / https://t.co/ShHNXGRpfp…","Do the right thing when you go to the beach, and leave the glass or plastic at home.

Check out this ""Save Our Oceans"" Stainless Steel Water Bottle by DeborahDianGifts

Link: https://t.co/6eBLONHaOr via @Etsy 

#pollution #SaveOurOcean #Etsy #Etsyshop #Beach"
1536538791015481345,2022-06-14 02:39:29+00:00,OkayHumansNFT,,A community of 10000 humans on the Blockchain that want to make a difference in this world by donating 20% of all minting profits and 50% of royalties🥭🏝️🌍🌊,"#OkayHumansNFT daily pollution fact 🧠🌿 Air pollution causes up to 36,000 early deaths a year in the UK. Join our community and together we can make a difference 🌿#earth #oneearth #pollution #climatechange #NFTs #Ethereum #CryptoMarket #fundraiser https://t.co/z5e6P4pFJU"
1536537072374362114,2022-06-14 02:32:40+00:00,RentACFO,NY Merto Area,"President, Creative Business Planning Inc. - Business Consultant for small to mid-sized companies, https://t.co/SuESidt5BW CEO, Adjunct Prof CCNY (CUNY), Author","#Car #tires produce vastly more #particle #pollution than #exhausts, tests show
#Sustainability #sustainable
#Automobile #autopollution #Transportation #Truck
#trucking #GlobalWarming
#climatechange 

https://t.co/pRJhQPTiUy"
1536536445128966144,2022-06-14 02:30:10+00:00,gsks2010,"Petaling Jaya, Malaysia","Environmentalist, social activist, engineer","RT @ProfBillMcGuire: This would be absolutely catastrophic, allowing Johnson and Co. to trash #nature with impunity.

It simply cannot be a…"
1536535559702827009,2022-06-14 02:26:39+00:00,RentACFO,NY Merto Area,"President, Creative Business Planning Inc. - Business Consultant for small to mid-sized companies, https://t.co/SuESidt5BW CEO, Adjunct Prof CCNY (CUNY), Author","How #FastFashion #Harms the #Environment — and #People's #Health

#sustainablefashion
#Sustainability #sustainable
#pollution #waterfootprint #chemicals #chemicalpollution #toxic #Clothing 

https://t.co/D8q8PS4d18"
